Date,Close,High,Low,Open,Volume,Ticker
2016-08-11,29.628299713134766,29.651488149909532,29.36548661785273,29.380943609914443,15284900,VWO
2016-08-12,29.512344360351562,29.63602090714797,29.411856244616526,29.5664526652824,10770300,VWO
2016-08-15,29.836984634399414,29.89109292200163,29.69011970357633,29.69011970357633,9350500,VWO
2016-08-16,29.682395935058594,29.78288108592042,29.605096262840657,29.78288108592042,26223200,VWO
2016-08-17,29.574174880981445,29.612826189453564,29.26498505397039,29.489149668912972,22088600,VWO
2016-08-18,29.813793182373047,29.821524621919757,29.659196826921328,29.70557661816091,8914100,VWO
2016-08-19,29.636024475097656,29.651484413893648,29.357751474133444,29.47369954076247,11658200,VWO
2016-08-22,29.264986038208008,29.373202628735452,29.179957874599037,29.36547413598961,12970200,VWO
2016-08-23,29.118120193481445,29.55872097680284,29.102663206898583,29.4968812357468,14133800,VWO
2016-08-24,29.203147888183594,29.249527693221385,29.0099031235478,29.094931291776525,19143000,VWO
2016-08-25,29.195417404174805,29.226337272091563,29.079469373827415,29.11811773438291,17293700,VWO
2016-08-26,28.96352195739746,29.566444589767855,28.747085848108075,29.257251832886254,24056100,VWO
2016-08-29,29.179956436157227,29.23406472875365,28.948063332361013,28.96352326577153,9128800,VWO
2016-08-30,29.13357925415039,29.311364081327643,29.056282528831954,29.19541899334999,12146200,VWO
2016-08-31,28.855310440063477,29.017635339001643,28.723902463293637,29.009903896948675,20049800,VWO
2016-09-01,29.009906768798828,29.009906768798828,28.762553674878248,28.863041790746443,18507300,VWO
2016-09-02,29.450511932373047,29.47370331787997,29.257267095681144,29.38867511794638,18244600,VWO
2016-09-06,29.960668563842773,30.0225083070968,29.728775424002688,29.852451961829484,20559900,VWO
2016-09-07,29.922008514404297,30.022496583611872,29.83698037497328,29.991576724058756,15457800,VWO
2016-09-08,29.860187530517578,30.04570088855362,29.798347778717794,29.983864085435492,23677200,VWO
2016-09-09,28.91714859008789,29.465963054355857,28.91714859008789,29.435046130736673,17067000,VWO
2016-09-12,29.156776428222656,29.24180461218857,28.515202275521027,28.607958954083095,18950400,VWO
2016-09-13,28.42922019958496,28.81255441964018,28.26493538425429,28.749968022780692,26155200,VWO
2016-09-14,28.530914306640625,28.796900456710265,28.49962111621293,28.554382707319952,19857100,VWO
2016-09-15,28.984647750854492,29.078524318810793,28.60913849474701,28.710839850864335,15309100,VWO
2016-09-16,28.789079666137695,28.851666055687147,28.55438667389386,28.78125785958567,18397800,VWO
2016-09-19,29.031593322753906,29.258464476198935,28.992478326986838,29.148938310055108,12623900,VWO
2016-09-20,29.039413452148438,29.24281619325016,29.039413452148438,29.227169598989818,18862700,VWO
2016-09-21,29.743501663208008,29.782616665121846,29.195882683564232,29.321052480258523,25792800,VWO
2016-09-22,29.876497268676758,30.048606881292603,29.79044544665259,29.954730267267482,15670400,VWO
2016-09-23,29.485342025756836,29.727859851519305,29.477520217828168,29.657451643025933,11140500,VWO
2016-09-26,29.125471115112305,29.31322728056251,29.102002713537157,29.250640897318107,9973500,VWO
2016-09-27,29.430578231811523,29.44622483079074,29.13330180405723,29.281940017934375,11045800,VWO
2016-09-28,29.72004508972168,29.743513503355498,29.266302530904237,29.500995620096052,10150800,VWO
2016-09-29,29.227174758911133,29.64179913502068,29.14111996742804,29.57921573121322,12570900,VWO
2016-09-30,29.438405990600586,29.516636009098022,29.25847456062934,29.375819588375503,19286700,VWO
2016-10-03,29.63397216796875,29.67308716157204,29.383632627768435,29.493155803570733,23704700,VWO
2016-10-04,29.33669662475586,29.743499176066443,29.26628843348512,29.665266194497235,17833400,VWO
2016-10-05,29.782617568969727,29.82173257207063,29.563571164177898,29.64180117037971,11921900,VWO
2016-10-06,29.782617568969727,29.80608597397358,29.547924566080848,29.618332765375854,13547500,VWO
2016-10-07,29.680910110473633,29.845197864791405,29.438395350217156,29.790436274779758,17118600,VWO
2016-10-10,29.88431739807129,29.986018788229714,29.78261600791286,29.798262605189795,8509400,VWO
2016-10-11,29.32887840270996,29.508809805881988,29.195883809932,29.477516609430296,19170700,VWO
2016-10-12,29.297588348388672,29.407111563432355,29.14894714144328,29.250648548676896,12309300,VWO
2016-10-13,29.117647171020508,29.219345559899676,28.74995965716921,28.945537614020704,12723300,VWO
2016-10-14,29.195877075195312,29.44621662049503,29.14893729134557,29.38363322631149,13522800,VWO
2016-10-17,29.141122817993164,29.242824216447296,29.09418302233352,29.148944625128006,13280100,VWO
2016-10-18,29.657445907592773,29.688739101823355,29.50098292072312,29.626152713362192,11709200,VWO
2016-10-19,29.81390953063965,29.876492936152978,29.657446540431348,29.76696973829216,10188100,VWO
2016-10-20,29.774795532226562,29.86084734467093,29.649625732699803,29.727855738297745,12620300,VWO
2016-10-21,29.782617568969727,29.80608597397358,29.587039569181755,29.62615457228266,6764100,VWO
2016-10-24,29.931257247924805,30.02513684112862,29.837380639004575,29.970375237234855,8127200,VWO
2016-10-25,29.907777786254883,29.98601075167232,29.837369609520433,29.892131193171394,7842500,VWO
2016-10-26,29.688737869262695,29.813907656705204,29.579214678285894,29.66526648242257,8109200,VWO
2016-10-27,29.461868286132812,29.712207874521358,29.438399882309916,29.712207874521358,18351800,VWO
2016-10-28,29.297588348388672,29.579221178091743,29.18024034125113,29.48534157866819,14379500,VWO
2016-10-31,29.532278060913086,29.594864453498232,29.391461661879966,29.461869861396526,11070400,VWO
2016-11-01,29.313234329223633,29.641803967415594,29.06289470461536,29.641803967415594,20149500,VWO
2016-11-02,28.97683334350586,29.258466103545683,28.843838769361252,29.22717291147836,29829800,VWO
2016-11-03,28.906429290771484,29.07853590320869,28.80472789413804,29.00030589612664,24351200,VWO
2016-11-04,28.601329803466797,28.781261217992217,28.538743406614305,28.710853013674996,11795700,VWO
2016-11-07,29.57139015197754,29.60268334518839,29.250642382274208,29.336697171462472,21821000,VWO
2016-11-08,29.712217330932617,29.876502178545888,29.375822842419204,29.446231060579784,37954500,VWO
2016-11-09,28.929899215698242,29.25064703643677,28.71867460434112,28.867315803601855,24618000,VWO
2016-11-10,28.092832565307617,28.734328366705128,27.959840916271627,28.718681763709533,35285600,VWO
2016-11-11,27.576496124267578,27.779895917347762,27.208808554306707,27.607789318367068,25373300,VWO
2016-11-14,27.443510055541992,27.60779488124226,27.232285429234285,27.43568526329883,22905700,VWO
2016-11-15,27.9598331451416,27.99112335815164,27.607792136297604,27.67037554660123,21154200,VWO
2016-11-16,27.732961654663086,27.795545064320127,27.584320461196015,27.599967059681152,27749800,VWO
2016-11-17,27.74077796936035,27.991117526990767,27.709484778585818,27.79553956107432,20662200,VWO
2016-11-18,27.678192138671875,27.865945298246263,27.631252356636946,27.811183711346846,9265300,VWO
2016-11-21,27.95200538635254,27.998945177309896,27.858128788721057,27.889421982692628,12332900,VWO
2016-11-22,28.257108688354492,28.335341679156997,28.116292289193442,28.311870289774518,17857000,VWO
2016-11-23,27.983293533325195,28.02240852659336,27.842477170133655,27.88941695262507,13911000,VWO
2016-11-25,28.131933212280273,28.186694802653204,28.100640022272067,28.131933212280273,3781700,VWO
2016-11-28,28.27276039123535,28.3588152045138,28.210176971577205,28.225823572562742,12095100,VWO
2016-11-29,28.28841209411621,28.35099850934599,28.147595644133744,28.23365047293242,8356600,VWO
2016-11-30,28.335342407226562,28.42921901431825,28.311871017240993,28.413572415755713,22257900,VWO
2016-12-01,28.01459312438965,28.280579317400086,27.975475137898375,28.257107928648647,18792600,VWO
2016-12-02,27.983293533325195,28.155403084844345,27.97546874410195,27.998940127489,19213700,VWO
2016-12-05,28.171045303344727,28.21016327896353,28.061522133890193,28.069346922726975,11260500,VWO
2016-12-06,28.28841209411621,28.3431737153,28.202357265317534,28.272765490308768,19646200,VWO
2016-12-07,28.710851669311523,28.765613271851453,28.437040672328358,28.476158660671324,15254700,VWO
2016-12-08,28.843839645385742,28.85166443578175,28.632615068940712,28.679554858467323,10455300,VWO
2016-12-09,28.710851669311523,28.749966673370974,28.601328464231663,28.663911873870077,9646100,VWO
2016-12-12,28.47615623474121,28.593501236922744,28.38227665185607,28.468331444025818,8385500,VWO
2016-12-13,28.765605926513672,28.82818932017133,28.632611365531677,28.67172934388581,8788500,VWO
2016-12-14,27.936357498168945,28.577853023520543,27.912889095916576,28.52309142874295,18577100,VWO
2016-12-15,28.061538696289062,28.13977170941858,27.905075654314338,27.936368859566144,24969800,VWO
2016-12-16,27.889421463012695,28.084999445265847,27.83465986672447,28.038059655183147,21234600,VWO
2016-12-19,27.70167350769043,27.91289814932066,27.69385169916371,27.889429739456435,13079200,VWO
2016-12-20,27.74883270263672,27.819580556216025,27.7252510843369,27.795998937916202,13983500,VWO
2016-12-21,27.66236686706543,27.858888378479115,27.66236686706543,27.827447215649944,12815300,VWO
2016-12-22,27.40296173095703,27.442265435941486,27.285047617323187,27.442265435941486,16299900,VWO
2016-12-23,27.53658676147461,27.53658676147461,27.41867568148859,27.41867568148859,9171400,VWO
2016-12-27,27.670225143432617,27.685947221764934,27.607336830103353,27.607336830103353,12169100,VWO
2016-12-28,27.843164443969727,27.882471142579718,27.77241958330396,27.819582823747805,13701900,VWO
2016-12-29,28.275516510009766,28.3305422942613,28.10257661740189,28.10257661740189,11408400,VWO
2016-12-30,28.12615203857422,28.29909189305371,28.0632667270142,28.291232353613587,11523000,VWO
2017-01-03,28.432727813720703,28.605667684984198,28.322676258800286,28.44059035260357,18705200,VWO
2017-01-04,28.692136764526367,28.75502507899304,28.582085212889567,28.60566683147463,19171200,VWO
2017-01-05,28.990854263305664,29.03015796593359,28.880802696475353,28.88866223752882,11923400,VWO
2017-01-06,28.872934341430664,28.92010057429258,28.762882796765886,28.89651595852178,13515300,VWO
2017-01-09,28.825777053833008,28.904387466330714,28.810057970014086,28.841499136332548,14763200,VWO
2017-01-10,28.98297691345215,29.11661303251623,28.94367323090816,28.98297691345215,12678400,VWO
2017-01-11,29.234529495239258,29.250251570904798,28.865071212476742,28.990844819121726,13874600,VWO
2017-01-12,29.305288314819336,29.328872936492633,29.179514661056693,29.28956623326395,11681900,VWO
2017-01-13,29.273836135864258,29.313139825624162,29.20308829482471,29.234529447425043,11592600,VWO
2017-01-17,29.242393493652344,29.289556724326385,29.17164564896182,29.242393493652347,8271700,VWO
2017-01-18,29.132339477539062,29.29741676820638,29.085173252200168,29.273835154876537,14802100,VWO
2017-01-19,29.053735733032227,29.12448358784805,28.92796210210187,29.0773203504241,13001200,VWO
2017-01-20,29.100900650024414,29.13234480600165,28.967264486461044,29.085178572035797,10665100,VWO
2017-01-23,29.501800537109375,29.541107227948373,29.30527907763238,29.32100115423208,11086500,VWO
2017-01-24,29.71404266357422,29.816234657284603,29.627572745717686,29.643294821571544,8260100,VWO
2017-01-25,29.973459243774414,29.989181323209063,29.816241448107935,29.86340768641189,13756300,VWO
2017-01-26,29.847681045532227,29.9655921252524,29.831958968500285,29.94987004822046,10131500,VWO
2017-01-27,29.879121780395508,29.94201008763817,29.800514395021715,29.902706394951274,9442900,VWO
2017-01-30,29.729766845703125,29.76121099963857,29.64329692172043,29.729766845703125,12465800,VWO
2017-01-31,29.7454891204834,29.816236967968855,29.643297118853386,29.72976704341112,15384000,VWO
2017-02-01,29.808382034301758,29.94987776536866,29.745496708649995,29.942018224167324,11604600,VWO
2017-02-02,29.910564422607422,29.949868113308266,29.855538655890367,29.894842346591208,10856100,VWO
2017-02-03,30.099231719970703,30.154257496530217,29.981317628097504,30.05992802223961,8619300,VWO
2017-02-06,30.028480529785156,30.12280999360005,29.99703637562033,30.12280999360005,10007500,VWO
2017-02-07,29.918432235717773,30.044205867346797,29.88698807814054,30.020621249823915,10258000,VWO
2017-02-08,30.154254913330078,30.185699068293218,29.918429748465844,29.918429748465844,7498800,VWO
2017-02-09,30.311481475830078,30.3586447232663,30.154263654121436,30.154263654121436,10809300,VWO
2017-02-10,30.586606979370117,30.594466520166538,30.366503852907975,30.374363393704396,9271600,VWO
2017-02-13,30.70452117919922,30.759546960988807,30.625910777585375,30.625910777585375,8548700,VWO
2017-02-14,30.751678466796875,30.759541004775876,30.484409150423684,30.688793156362983,11946300,VWO
2017-02-15,30.979646682739258,30.995368761333793,30.73595896254379,30.759543579775528,10624700,VWO
2017-02-16,30.89318084716797,31.042539114285475,30.869599225488475,31.01895449392571,9897200,VWO
2017-02-17,30.79098129272461,30.79098129272461,30.641626060809436,30.657348137644647,8944600,VWO
2017-02-21,31.04252815246582,31.06610976581811,30.916754550121585,30.956058238601805,6873400,VWO
2017-02-22,31.121137619018555,31.128997157770634,31.003223546981477,31.03466769934862,7027800,VWO
2017-02-23,31.136869430541992,31.27050262186535,31.10542526834343,31.246920999556604,15360200,VWO
2017-02-24,30.806711196899414,30.869599520218852,30.759547953090134,30.806711196899414,12380100,VWO
2017-02-27,30.680931091308594,30.790982635273984,30.641627396846623,30.712375246350042,8300700,VWO
2017-02-28,30.413660049438477,30.65734773919775,30.41366004943848,30.649488200222063,12186300,VWO
2017-03-01,30.901037216186523,30.916759293726717,30.657349512333038,30.68093112930349,14624700,VWO
2017-03-02,30.35078239440918,30.570885525380415,30.342919854771488,30.547303903827856,13655700,VWO
2017-03-03,30.610187530517578,30.64949422916638,30.44511019144094,30.50799851033495,10080800,VWO
2017-03-06,30.657350540161133,30.696654235989485,30.563021070437127,30.68093215792219,8232800,VWO
2017-03-07,30.6966609954834,30.76740886302523,30.64163520947091,30.743827240071433,14789500,VWO
2017-03-08,30.390090942382812,30.610194108450408,30.35078723396799,30.58661248313766,15601800,VWO
2017-03-09,30.13067626953125,30.2407278240817,29.965595939025622,30.209283666015867,12131900,VWO
2017-03-10,30.382219314575195,30.382219314575195,30.23286108385833,30.319331007182928,14955600,VWO
2017-03-13,30.76740264892578,30.798846805633687,30.633769480936927,30.680932717318957,9506700,VWO
2017-03-14,30.59445571899414,30.69664770535058,30.56301456822835,30.69664770535058,12217700,VWO
2017-03-15,31.30980110168457,31.380545950032495,30.641626324496148,30.71237417152364,22872700,VWO
2017-03-16,31.522045135498047,31.61637760776943,31.474881898042252,31.537767214209943,28561200,VWO
2017-03-17,31.490604400634766,31.56921179657245,31.419856544818874,31.5377676387254,17399400,VWO
2017-03-20,31.79718780517578,31.85221360000024,31.577081627197035,31.60852579529127,13336300,VWO
2017-03-21,31.411989212036133,31.938668280214625,31.388407596589754,31.891502050642384,17365900,VWO
2017-03-22,31.562400817871094,31.633271585308126,31.341902971116028,31.412776742569992,14085400,VWO
2017-03-23,31.57815170288086,31.68052560828459,31.452154205467536,31.475780801494423,12783300,VWO
2017-03-24,31.66477394104004,31.719897655613977,31.570276573772887,31.578150102704672,12543700,VWO
2017-03-27,31.570283889770508,31.61753408636227,31.34191244560376,31.436409834769442,12759600,VWO
2017-03-28,31.649023056030273,31.719896830641638,31.5466521624938,31.5466521624938,14135900,VWO
2017-03-29,31.69627571105957,31.704149240400298,31.54665462144738,31.56240468414613,8453000,VWO
2017-03-30,31.515151977539062,31.649022993754297,31.499401916098968,31.570275690570874,7378000,VWO
2017-03-31,31.278913497924805,31.404911011345725,31.278913497924805,31.33403722229535,12271800,VWO
2017-04-03,31.523021697998047,31.53089822977507,31.310400400268815,31.444274404327974,15366400,VWO
2017-04-04,31.593891143798828,31.617517731882536,31.436393573978005,31.460020162061717,9319600,VWO
2017-04-05,31.53877067565918,31.822265729573406,31.515147089171858,31.72776837960753,12539600,VWO
2017-04-06,31.48365592956543,31.554529713210478,31.389158552711184,31.523029586253248,9571400,VWO
2017-04-07,31.475784301757812,31.609655343389026,31.42066057826053,31.4600342373275,9168500,VWO
2017-04-10,31.326154708862305,31.381278422711635,31.24740740451101,31.310404647188626,9915800,VWO
2017-04-11,31.357650756835938,31.39702440389442,31.121405870468333,31.373400816462674,9421600,VWO
2017-04-12,31.467899322509766,31.467899322509762,31.24740448769473,31.43639920210281,15934700,VWO
2017-04-13,31.302541732788086,31.56241333249842,31.294668201289948,31.467912930412048,7977100,VWO
2017-04-17,31.570283889770508,31.570283889770508,31.35766251113435,31.397036172951896,8196600,VWO
2017-04-18,31.200157165527344,31.334031187513528,31.12928339012691,31.23165728882022,9943200,VWO
2017-04-19,30.97179412841797,31.247412744768493,30.916667401130244,31.223789150229194,9400400,VWO
2017-04-20,31.294660568237305,31.310407627392728,31.160786533277104,31.271033971469393,10125000,VWO
2017-04-21,31.26316261291504,31.294662741448143,31.200162355848835,31.27891267718159,15182100,VWO
2017-04-24,31.62540626525879,31.6805299902506,31.578156070686784,31.649029860535933,12490700,VWO
2017-04-25,31.853784561157227,31.916781830138838,31.76716068779145,31.79866082429143,14389000,VWO
2017-04-26,31.73564338684082,31.869517392549856,31.7041432673779,31.7750170341611,14912900,VWO
2017-04-27,31.633268356323242,31.775015884762205,31.554521064531208,31.751392298027916,9172700,VWO
2017-04-28,31.767154693603516,31.79077828951176,31.656907240674673,31.704154432491155,11072600,VWO
2017-05-01,31.893144607543945,31.97189191114093,31.80652077117702,31.877394546021137,11578900,VWO
2017-05-02,32.05064392089844,32.082144045616964,31.948270017571836,31.971893609102114,12444500,VWO
2017-05-03,31.8222713470459,31.94039530836769,31.782897694611005,31.94039530836769,11621700,VWO
2017-05-04,31.48365592956543,31.696277280500574,31.4521558026082,31.680527217021957,8595000,VWO
2017-05-05,31.66477394104004,31.68052400292076,31.420655491931797,31.452152611676084,12179700,VWO
2017-05-08,31.467899322509766,31.664770569027993,31.467899322509762,31.63327044862104,11275700,VWO
2017-05-09,31.8222713470459,31.88527159415542,31.696273856843973,31.696273856843973,11584900,VWO
2017-05-10,32.074275970458984,32.090026036971565,31.964028508888962,31.971902040136236,11575600,VWO
2017-05-11,32.05850601196289,32.09787965180438,31.89313492221897,32.03488242886123,15037400,VWO
2017-05-12,32.23176574707031,32.25538933905139,32.10576824980907,32.12939184179015,12963900,VWO
2017-05-15,32.53099822998047,32.538871756228026,32.357750612372925,32.39712425164297,11248300,VWO
2017-05-16,32.562503814697266,32.57038034701113,32.44438286614137,32.53888022578946,12030900,VWO
2017-05-17,32.074275970458984,32.334147561889495,32.04277583743383,32.294770893599036,15453300,VWO
2017-05-18,31.48365592956543,31.73565093718839,31.200160794985244,31.389158552711184,28731200,VWO
2017-05-19,32.04275894165039,32.1372592908969,31.869514309398006,31.89313789470141,13669500,VWO
2017-05-22,32.03489303588867,32.09789027969074,31.956145730131798,32.02701650290269,11599700,VWO
2017-05-23,32.019142150878906,32.05851580274524,31.94039484714624,32.019142150878906,9220500,VWO
2017-05-24,32.12939453125,32.19239478716284,32.01127355743974,32.05852074535683,9619400,VWO
2017-05-25,32.294761657714844,32.38926202976443,32.231764413698954,32.279014599723745,8191900,VWO
2017-05-26,32.373512268066406,32.381385797134996,32.28688842822598,32.31051201944893,7416800,VWO
2017-05-30,32.31839370727539,32.334143771941875,32.22389331927649,32.24751991828506,6041400,VWO
2017-05-31,32.082130432128906,32.239624980857045,32.02700373525491,32.216001399351015,11719000,VWO
2017-06-01,32.31839370727539,32.31839370727539,32.0978958059623,32.16089606462823,14434600,VWO
2017-06-02,32.420753479003906,32.420753479003906,32.30263254062837,32.35775624600695,9060500,VWO
2017-06-05,32.420753479003906,32.49162724363588,32.36562977362533,32.420753479003906,9021800,VWO
2017-06-06,32.44438171386719,32.49162889000478,32.342007825541074,32.36563141360987,8196500,VWO
2017-06-07,32.420753479003906,32.4995037752709,32.255382362868176,32.39712989213213,9212800,VWO
2017-06-08,32.4837532043457,32.50737679084537,32.381379322819484,32.460129617846036,8695200,VWO
2017-06-09,32.26327133178711,32.49951630362574,32.12939727853395,32.468016172975844,11495200,VWO
2017-06-12,32.14514923095703,32.19239942970572,31.995528107613133,32.1530257660908,10177700,VWO
2017-06-13,32.294761657714844,32.302638190727556,32.18451422767416,32.255388004702766,11591300,VWO
2017-06-14,32.27114486694336,32.47589271217846,32.16089741367114,32.45226611217884,10990800,VWO
2017-06-15,31.987640380859375,31.995516913237356,31.79864566002475,31.89314302044206,8540000,VWO
2017-06-16,32.09001159667969,32.105761656104846,31.932514006444794,32.05063795012513,7584200,VWO
2017-06-19,32.302635192871094,32.34200884222909,32.184511240780225,32.20813783360853,8124800,VWO
2017-06-20,31.916776657104492,32.17664823508214,31.901026591407252,32.13727457284798,9637300,VWO
2017-06-21,32.03800964355469,32.19649656721054,31.998388668362384,32.117251593939294,8380200,VWO
2017-06-22,32.15687942504883,32.25989336825053,32.08556045204696,32.18065140842045,8842400,VWO
2017-06-23,32.27574157714844,32.32328856561836,32.15687864030401,32.20442260588701,6915700,VWO
2017-06-26,32.616477966308594,32.65609893375182,32.489689056758635,32.57685699886537,10063100,VWO
2017-06-27,32.27574157714844,32.50554748708936,32.27574157714844,32.458000498619434,14590500,VWO
2017-06-28,32.46593475341797,32.53725374279207,32.30744777448801,32.41046476422564,12546900,VWO
2017-06-29,32.10140609741211,32.35498701662646,31.92707318299139,32.34706100699231,11106500,VWO
2017-06-30,32.354984283447266,32.457998216893394,32.291588303277294,32.33913528840477,11532700,VWO
2017-07-03,32.50554656982422,32.58478852548439,32.43422760057532,32.497620560526094,6820200,VWO
2017-07-05,32.4500732421875,32.46592223625872,32.1885693743421,32.33913330657546,19264400,VWO
2017-07-06,32.093482971191406,32.347060866416776,32.07763397487895,32.31536287379186,21303900,VWO
2017-07-07,32.18064880371094,32.236118775679635,32.038010869252346,32.20442078515845,12959100,VWO
2017-07-10,32.41044998168945,32.44214494470909,32.236114082093025,32.25988606007933,8247300,VWO
2017-07-11,32.6402587890625,32.67988279013153,32.46592588048363,32.56893981917987,15378800,VWO
2017-07-12,33.25834655761719,33.27419554823592,33.05231270245952,33.06816169307825,11911200,VWO
2017-07-13,33.35344696044922,33.36136994656807,33.202886041097294,33.24250701746499,8977700,VWO
2017-07-14,33.694190979003906,33.741737961809754,33.5436300677819,33.56740204774154,11393500,VWO
2017-07-17,33.51985549926758,33.55155348821553,33.456462544258265,33.54363050242185,9052500,VWO
2017-07-18,33.57533645629883,33.58326246757298,33.40100350580632,33.456473493174975,9279400,VWO
2017-07-19,33.900230407714844,33.92400541655666,33.813062428698636,33.892307420025794,5670000,VWO
2017-07-20,33.828914642333984,33.892310641421375,33.77344465457633,33.86853865320741,9700900,VWO
2017-07-21,33.757591247558594,33.84475922347967,33.69419827963514,33.80513824066661,7316900,VWO
2017-07-24,33.884368896484375,33.916066881309675,33.78135498013148,33.900217888897025,7845800,VWO
2017-07-25,33.828914642333984,33.979478628722724,33.828914642333984,33.93193162940718,8233800,VWO
2017-07-26,34.074554443359375,34.090403436079384,33.82889959052866,33.89229556140869,7826200,VWO
2017-07-27,33.900230407714844,34.17758334302891,33.74174647083519,34.16965733245253,9828500,VWO
2017-07-28,34.027015686035156,34.04286468258424,33.852682769769245,33.9398507393457,7734800,VWO
2017-07-31,34.08249282836914,34.13003982801316,33.987401851968734,34.13003982801316,13137600,VWO
2017-08-01,34.225120544433594,34.27266752982402,34.15380157779132,34.23304655344203,12685800,VWO
2017-08-02,34.30436325073242,34.312286236329996,34.12210435312295,34.2568162684874,9114600,VWO
2017-08-03,34.177574157714844,34.22511811684625,34.09040620212526,34.22511811684625,6689000,VWO
2017-08-04,34.26474380493164,34.31228776641026,34.11417986588492,34.24096880130567,7597600,VWO
2017-08-07,34.5341796875,34.5341796875,34.39946470806738,34.39946470806738,6558800,VWO
2017-08-08,34.486629486083984,34.708509404663914,34.454931491176225,34.5896464580906,8501600,VWO
2017-08-09,34.296443939208984,34.296443939208984,34.12211101604216,34.20135297903734,8288600,VWO
2017-08-10,33.5040168762207,34.01117276483563,33.496093887974396,33.94777979020253,15740200,VWO
2017-08-11,33.607025146484375,33.71796509049135,33.456464225744455,33.53570617921036,11205400,VWO
2017-08-14,33.900230407714844,34.01909638326192,33.836837437540446,33.91607940598028,7448700,VWO
2017-08-15,33.8764533996582,33.90022538208855,33.74966445521824,33.82890641191064,6730900,VWO
2017-08-16,34.288516998291016,34.296439984522095,34.14587906303743,34.185500039966364,6457500,VWO
2017-08-17,33.85268020629883,34.22512101689496,33.82890520183205,34.18550003996602,8869000,VWO
2017-08-18,34.09833908081055,34.240977045362065,33.87645914612481,33.99532512421354,8787600,VWO
2017-08-21,34.18549728393555,34.2726652398838,34.098329327987294,34.16964828986436,8192900,VWO
2017-08-22,34.486629486083984,34.55794846318284,34.39153852424789,34.39946151153124,6428100,VWO
2017-08-23,34.653038024902344,34.68473601852937,34.43908110225045,34.454930099063965,6166200,VWO
2017-08-24,34.73228073120117,34.81944567362859,34.65303575233053,34.76397569986257,8666500,VWO
2017-08-25,35.025482177734375,35.104724139559536,34.938314205994445,34.97001219987934,8066200,VWO
2017-08-28,35.017547607421875,35.065094586625875,34.95415465803622,35.05717160153504,6031200,VWO
2017-08-29,34.94623947143555,34.96208846941131,34.70851054757361,34.732285555980894,6912100,VWO
2017-08-30,34.985862731933594,35.001708706684255,34.89076874610637,34.94623872639531,6004800,VWO
2017-08-31,35.104713439941406,35.191881385113284,35.03339448688134,35.07301545571779,20190800,VWO
2017-09-01,35.35829162597656,35.39791259521419,35.231502710684445,35.263200695229024,12011700,VWO
2017-09-05,35.0888671875,35.310750071503364,34.938306285011535,35.23150510475702,10663500,VWO
2017-09-06,35.34244155883789,35.36621655796635,35.17603167936915,35.223578654739974,13072700,VWO
2017-09-07,35.516788482666016,35.516788482666016,35.41377151545924,35.461318505605526,7514500,VWO
2017-09-08,35.2869758605957,35.47716076216138,35.23150589407373,35.469234753865976,7524900,VWO
2017-09-11,35.69905090332031,35.730748899852465,35.5247179681681,35.54056394354685,7503500,VWO
2017-09-12,35.63565444946289,35.72282241996127,35.60395645602947,35.643577436377726,6662000,VWO
2017-09-13,35.397926330566406,35.5088693195213,35.34245634753264,35.50094330886656,6943000,VWO
2017-09-14,35.46925354003906,35.485102542137774,35.30284355233463,35.358313548236104,8206400,VWO
2017-09-15,35.70697784423828,35.73867281870892,35.477171897723565,35.57226286691029,9236800,VWO
2017-09-18,35.67527389526367,35.8733818113705,35.65150191265466,35.8099858272306,8914300,VWO
2017-09-19,35.70697784423828,35.71490083213409,35.57226286691029,35.66735383609702,7863100,VWO
2017-09-20,35.6043586730957,35.78875376934805,35.27565383919947,35.75668425913455,10112100,VWO
2017-09-21,35.63642501831055,35.716595728407206,35.556251249897336,35.70056097472456,8827900,VWO
2017-09-22,35.419960021972656,35.46806428246499,35.36383991388987,35.41194111606568,9244700,VWO
2017-09-25,34.76254653930664,35.051165953406404,34.62625267895234,35.043147048394644,15752800,VWO
2017-09-26,34.754520416259766,34.89883009333852,34.6823655777204,34.85874475155343,10536900,VWO
2017-09-27,34.562110900878906,34.65831633657989,34.40176646916684,34.61021208957157,10746600,VWO
2017-09-28,34.57815170288086,34.618237053247015,34.41780724310006,34.44987674671946,11065100,VWO
2017-09-29,34.930904388427734,34.99504339074686,34.738493498102294,34.81064528823736,14298700,VWO
2017-10-02,34.96297073364258,35.04314142098888,34.898831737112985,34.898831737112985,12778600,VWO
2017-10-03,35.444000244140625,35.45201914769947,35.16339978589375,35.21951987754313,11289400,VWO
2017-10-04,35.484092712402344,35.540215873637194,35.419956762630875,35.46004211352757,6821600,VWO
2017-10-05,35.70858383178711,35.82082406166814,35.58030884644923,35.58030884644923,12686500,VWO
2017-10-06,35.5722770690918,35.5722770690918,35.331761940894104,35.44400213016531,15506500,VWO
2017-10-09,35.452030181884766,35.46004602962286,35.36384056518291,35.44401127583011,6590500,VWO
2017-10-10,35.796775817871094,35.82082642348367,35.692551429688095,35.732636791814755,10455500,VWO
2017-10-11,35.90098571777344,35.90900462263601,35.732625415452844,35.732625415452844,11717400,VWO
2017-10-12,35.90098571777344,35.973140569955994,35.86090036840893,35.90900462263601,7783100,VWO
2017-10-13,36.221675872802734,36.29383072746235,36.14952101814312,36.17357161692425,6768400,VWO
