Date,Close,SMA_20,EMA_20,MACD,MACD_Signal,MACD_Hist,RSI,ROC,BB_Width,ATR,OBV
2016-02-25,103.72801971435547,102.47322578430176,102.27993005590639,1.2967210399694835,1.4356526496645643,-0.13893160969508078,62.51357883791147,0.14439938613319525,6.260319892423996,1.2650559997526263,1029099800
2016-02-26,102.72764587402344,102.6472728729248,102.32256965763182,1.1779547718842451,1.3841130741085006,-0.20615830222425546,55.861936393710856,-0.9268481944579238,5.544694944612156,1.2669692477482937,1019854800
2016-02-29,103.17662811279297,102.80170440673828,102.40390855812335,1.107296537908681,1.3287497668685366,-0.22145322895985564,58.02087093856915,-1.3630769695322202,5.0541272066176655,1.2192323377734442,1027870900
2016-03-01,101.35982513427734,102.88061714172363,102.30447204156658,0.8943886065885778,1.2418775348125448,-0.34748892822396704,47.82654406677989,-3.7738605488788157,4.481987362227689,1.2747680044199343,1014141800
2016-03-02,101.77816009521484,102.88788948059081,102.254347094295,0.7507593854115697,1.14365390493235,-0.39289451952078025,50.00477465450599,-1.7455359007187237,4.45266511970886,1.2265563533604842,1021189500
2016-03-03,102.14907836914062,102.95585060119629,102.24432150142316,0.6592626284445942,1.0467756496347989,-0.3875130211902047,51.9214321951516,-0.3339426198725672,4.10124406472457,1.2049015441414919,1027584300
2016-03-04,101.4940414428711,102.96663856506348,102.17286625775154,0.5278105127316621,0.9429826222541716,-0.4151721095225095,48.39308331067572,-0.36041100891264316,4.037798582302357,1.2129790844453991,1018897300
2016-03-07,101.46243286132812,102.96994018554688,102.10520593428264,0.41628454647756996,0.8376430070988513,-0.42135846062128135,48.222788628352056,-1.6013686400478746,4.018635422798337,1.161288724774708,1013404000
2016-03-08,102.5831527709961,102.92017517089843,102.1507246806363,0.4135648272892922,0.7528273711369395,-0.3392625438476473,54.35587950672107,-0.5979670966913941,3.9951186726014547,1.2153282775110665,1020579400
2016-03-09,101.95966339111328,102.83372421264649,102.1325283673484,0.3569839591336006,0.6736586887362718,-0.3166747296026712,50.754011654109696,-1.1493520849934424,4.015705195281143,1.1944761007734535,1013384700
2016-03-10,101.5414047241211,102.68067245483398,102.07623087751723,0.27522066211042784,0.593971083411103,-0.3187504213006752,48.435314933394295,-1.9517222606326063,3.835625072280297,1.217392541929389,1003293100
2016-03-11,100.51538848876953,102.43969078063965,101.92757922144602,0.12617723213989507,0.5004123131568615,-0.37423508101696645,43.219230955494844,-2.7501015330119216,3.4783545636741486,1.2245792380517717,994366100
2016-03-14,100.83111572265625,102.30193176269532,101.82315412632319,0.03315361498424352,0.40696057352233794,-0.3738069585380944,45.17580899145577,-2.7927882935359856,3.5797160398891683,1.1951761121293192,999543100
2016-03-15,100.92581939697266,102.2236557006836,101.73769367590886,-0.03255124626042516,0.31905820956578534,-0.3516094558262105,45.77934080074748,-1.7539840047151378,3.763306293317038,1.1689982776779009,1005956300
2016-03-16,101.2257080078125,102.1918830871582,101.68893313609016,-0.0597357213422498,0.24329942338417831,-0.3030351447264281,47.741188493308215,-1.8908546835313493,3.849423776322193,1.1503274998815864,1015685200
2016-03-17,101.64399719238281,102.11839981079102,101.68465352240374,-0.04698555209486699,0.18524242828836926,-0.23222798038323625,50.435057347643436,0.2803596570228976,3.786158736761945,1.1290444016674706,1023490700
2016-03-18,101.85709381103516,102.05124168395996,101.70107640703529,-0.019461494904902565,0.1443016436497149,-0.16376313855461747,51.798271661975804,0.07755466963292414,3.6657826165604313,1.0940604121575546,1031689300
2016-03-21,101.07577514648438,101.94777221679688,101.64152390603044,-0.06000269405178926,0.10344077610941407,-0.16344347016120334,46.72408268593948,-1.0507223753675063,3.621016046988827,1.0897615080326788,1026174500
2016-03-22,101.05209350585938,101.82224388122559,101.58538767744272,-0.09297108415633204,0.06415840405626486,-0.1571294882125969,46.575155510523594,-0.43544224934670883,3.3922961010229424,1.0739321142994798,1021176600
2016-03-23,102.19648742675781,101.76417655944825,101.64358765356798,-0.026450836740281147,0.04603655589695566,-0.0724873926372368,54.17619150862092,0.7234742403949083,3.1233507275465335,1.0975683167001171,1031804800
2016-03-24,102.23587799072266,101.6895694732666,101.69999625710652,0.029109867468818607,0.04265121821132825,-0.013541350742509645,54.41659326828152,-0.33853003236182894,2.621446344656238,1.1116223245352848,1038148100
2016-03-28,102.3700942993164,101.67169189453125,101.76381511826936,0.08301531142393515,0.05072403685384963,0.032291274570085515,55.27752762665803,0.40254243153856645,2.5286147719928653,1.08182929528266,1043206800
2016-03-29,103.44345092773438,101.68503303527832,101.92378043345651,0.2099267685113091,0.08256458318534153,0.12736218532596755,61.5344236811931,1.8731730260980441,2.6581778787529458,1.082350946741183,1052603500
2016-03-30,102.35427856445312,101.73475570678711,101.96478025545619,0.2200809492893967,0.11006785640615258,0.11001309288324412,53.3742048131765,1.8294612430305144,2.6991171369735776,1.1228634287680082,1044124800
2016-03-31,103.08038330078125,101.79986686706543,102.07102816453477,0.2834513439731694,0.14474455391955596,0.13870679005361344,57.42743123892223,2.2307276498970654,2.933736462634168,1.1057979607814616,1051957100
2016-04-01,103.3492431640625,101.85987510681153,102.19276292639455,0.3513178093122633,0.18605920499809744,0.16525860431416586,58.85374894224195,2.4011930560184642,3.209061226046925,1.0962954869797563,1061298500
2016-04-04,103.41256713867188,101.95580139160157,102.30893475613524,0.40553740481102807,0.22995484496068358,0.1755825598503445,59.20046068609187,2.160379190126875,3.4481106669531982,1.057531386211988,1066443600
2016-04-05,104.54344940185547,102.10985221862794,102.52174567477526,0.5336084660989258,0.29068556918833205,0.2429228969105937,64.89029219265467,2.8525562645719535,4.054668077958135,1.0723739002730182,1072926400
2016-04-06,103.78422546386719,102.16990585327149,102.64198184516498,0.5673031604752907,0.3460090874457238,0.22129407302956694,58.9468016499765,1.8919955211045365,4.282828521190097,1.0776855064304038,1066532700
2016-04-07,105.0654525756836,102.3251953125,102.87278858140485,0.6894432956389949,0.414695929084378,0.27474736655461685,64.80522728973983,3.947214279007177,4.928559697704811,1.100132735224147,1072496000
2016-04-08,104.4011001586914,102.46818008422852,103.01834206495595,0.7242834560711486,0.47661343448173216,0.24767002158941648,60.02219941069355,3.3141388135989915,5.169793349600273,1.089906528922293,1066911200
2016-04-11,104.26667022705078,102.65574417114257,103.13723046134594,0.7326021803122131,0.5278111836478283,0.20479099666438483,59.072125023752136,2.0256888004850726,5.06513930089043,1.0724997350582588,1062105700
2016-04-12,103.54695129394531,102.79153594970703,103.17625149302206,0.6733574803637481,0.5569204429910123,0.11643703737273581,54.13185958089997,1.2824003950370817,4.836249875252389,1.069896686774222,1057829700
2016-04-13,103.91078186035156,102.94078407287597,103.24620676610107,0.648290624101918,0.5751944792131934,0.07309614488872451,56.129253190505025,1.5050172333830159,4.615523263331487,1.0533545765461858,1063037600
2016-04-14,103.41256713867188,103.05012702941895,103.26205061110781,0.5815197973912518,0.5764595428488052,0.005060254542446629,52.74226738932133,-0.029855721928762242,4.362277311995132,1.0289533675447544,1056070600
2016-04-15,104.29832458496094,103.18284339904785,103.36074337052239,0.5932381790467787,0.5798152700884,0.013422908958378721,57.636644245574765,1.8993304899156067,4.289621173831002,1.034542173596821,1061901700
2016-04-18,103.8475112915039,103.2823642730713,103.40710222013968,0.5596963842384923,0.5757914929184185,-0.01609510867992614,54.54057393776511,0.7442036652931636,4.1509071006902465,1.0295652979962386,1057415100
2016-04-19,103.52326965332031,103.40473899841308,103.41816578520451,0.5011734640721954,0.5608678871491739,-0.059694423076978476,52.36193833466923,0.1683868056794116,3.6559079492077347,1.0136447942100206,1052202900
2016-04-20,102.38440704345703,103.47135467529297,103.31971257170476,0.35876135587220404,0.5204465808937799,-0.1616852250215759,45.48877908435946,-0.9942312850972209,3.150273996449792,1.0756867700711423,1041282200
2016-04-21,101.77545928955078,103.45030326843262,103.17264083054724,0.1945194405221713,0.4552611528194582,-0.26074171229728693,42.292139115762225,-2.6476934979108893,3.29493961687827,1.0649447159296177,1030128000
2016-04-22,101.51445770263672,103.41423225402832,103.0147186278891,0.04280249204086317,0.37276942066373925,-0.3299669286228761,40.96341920480752,-2.1870065042020244,3.54186410788674,1.0267253088613872,1024301600
2016-04-25,101.09530639648438,103.35049285888672,102.83191746299342,-0.10998841215513266,0.2762178540999649,-0.3862062662550976,38.852345518356906,-3.7787360943782504,3.9636353283732064,0.9923658979235009,1018762100
2016-04-26,100.63662719726562,103.21015167236328,102.62284219959078,-0.2650327499995768,0.16796773328005657,-0.43300048327963336,36.62780176147544,-3.6057790154545493,4.580618810991483,0.9615889418295991,1010922100
2016-04-27,101.64099884033203,103.17448768615722,102.52933330823281,-0.3033651029949027,0.07370116602506471,-0.3770662690199674,44.16638199926592,-2.518226947308374,4.719893436657419,0.9815919661421485,1019302200
2016-04-28,102.06010437011719,103.12347373962402,102.48464483793609,-0.29650750136457305,-0.0003405674528628444,-0.29616693391171023,46.99962214716703,-1.4359156935555912,4.8153746419569625,0.9736173670648569,1027276800
2016-04-29,102.3211669921875,103.07206993103027,102.46907551929337,-0.26693022537662614,-0.053658499037615506,-0.21327172633901065,48.744379743084345,-1.5297881891605702,4.859784645879316,0.9893734679230327,1034693100
2016-05-02,101.29098510742188,102.96599082946777,102.35687643244846,-0.3228949574998268,-0.10750579073005777,-0.215389166769769,42.762071776916244,-2.0515708002926263,5.0796259578245175,0.9934202365489425,1023657900
2016-05-03,102.56681823730469,102.86715927124024,102.37687089005381,-0.2612863930188212,-0.13826191118781045,-0.12302448183101072,50.81321105315457,-1.6601478063492505,4.893230086444654,1.046989356317612,1034394600
2016-05-04,103.12946319580078,102.83442115783691,102.448546347744,-0.16515659346828215,-0.1436408476439048,-0.021515745824377347,53.89329637605116,-0.691444683433517,4.833068601703565,1.0276756715814526,1041605800
2016-05-05,103.81889343261719,102.7720932006836,102.57905559392239,-0.03296181318015101,-0.12150504075115405,0.08854322757100304,57.41244464582548,0.2855626375469618,4.504669421894099,1.0318177640361947,1049476200
2016-05-06,103.37511444091797,102.72079391479492,102.65487072220768,0.035584055949144044,-0.09008722141109445,0.12567127736023848,54.527419943896916,0.9676350394259079,4.30536371937893,0.9988717745586234,1042243700
2016-05-09,103.69998931884766,102.69245986938476,102.75440582664957,0.11479851284028086,-0.049110074560819394,0.16390858740110026,56.26024191780543,1.89095686006348,4.177166279946054,0.9597873715993295,1047194500
2016-05-10,103.70794677734375,102.70050964355468,102.84521925052522,0.17618765936902037,-0.004050527774851445,0.1802381871438718,56.304164446469315,2.1607651997042168,4.203967986534947,0.9178348833500188,1051526400
2016-05-11,104.2944107055664,102.71969108581543,102.98323748433866,0.2690601797341543,0.05057161372694971,0.2184885660072046,59.52968042961746,3.164443952061934,4.298465775203499,0.9281238750474058,1060782400
2016-05-12,103.81889343261719,102.7400074005127,103.06282376512709,0.30082433568543365,0.1006221581186465,0.20020217756678715,55.924937234048976,3.1621352225107433,4.360633259348526,0.9195682337283254,1054695000
2016-05-13,104.82530975341797,102.76635665893555,103.23067957353575,0.4025665081249912,0.16101102811991547,0.2415554800050757,61.27034094309501,3.132900059441737,4.522098349674039,0.9280362955835165,1063402300
2016-05-16,103.92189025878906,102.7700756072998,103.29650916260749,0.4056237318821587,0.2099335688723641,0.1956901630097946,54.84069588982558,1.824205354445041,4.535823638458052,0.9353347311784846,1058265300
2016-05-17,104.09622955322266,102.79872360229493,103.37267300933274,0.4173039080925207,0.25140763671639543,0.16589627137612528,55.80453581186752,1.734795070477145,4.63160019399749,0.9075816611867882,1062714400
2016-05-18,102.6143798828125,102.81022224426269,103.30045461633081,0.30348921308964805,0.26182395199104597,0.04166526109860208,46.684018896106565,1.30652769739294,4.619601620369722,0.9814309877835049,1050033400
2016-05-19,103.05809783935547,102.87435417175293,103.27737301852363,0.246255893445948,0.2587103402820264,-0.012454446836078381,49.35326691937359,0.47898492952577265,4.526477149385358,0.9588718408629282,1056242800
2016-05-20,103.13742065429688,102.95550231933593,103.26404422193062,0.20493638445037732,0.2479555491156966,-0.04301916466531927,49.8367629082103,0.007715989446183563,4.360482572413845,0.9384935396323337,1061591700
2016-05-23,103.3671875,103.06909637451172,103.27386739127056,0.18855707153896617,0.23607585360035052,-0.04751878206138435,51.287393184982996,-0.43509029780823427,4.037245622430366,0.9173070448218922,1068571400
2016-05-24,102.9075698852539,103.18264350891113,103.23898191450706,0.13691082495870432,0.2162428478720213,-0.07933202291331698,48.279724772398254,-0.45227960151984015,3.412231860360061,0.9197088848039446,1062603200
2016-05-25,102.51927185058594,103.22655715942383,103.17043809889552,0.06391166233730416,0.18577661076507787,-0.1218649484277737,45.83425276509939,-1.1385897684438058,3.1859880068595428,0.9072228983425701,1056235800
2016-05-26,103.05020904541016,103.27606239318848,103.15898771284928,0.04834421243656095,0.1582901310993745,-0.10994591866281356,49.59387221925338,-0.6342211492680757,3.017751493734696,0.9035530233511463,1061655100
2016-05-27,102.899658203125,103.30498695373535,103.13428966430412,0.023586807432465662,0.13134946636599273,-0.10776265893352707,48.5645223977469,-1.3373223866990656,2.917508758921235,0.8707113899187116,1056387500
2016-05-31,103.14534759521484,103.397705078125,103.13534280058133,0.02352033840870149,0.1097836407745345,-0.086263302365833,50.37471943394562,-0.6487700023883449,2.313397771156337,0.8911593557433891,1064731800
2016-06-01,103.56378173828125,103.44755325317382,103.1761465089337,0.056579585333750515,0.0991428296863777,-0.04256324435262719,53.38374479099321,-1.2034574647136542,2.1940876742856648,0.9056055546060076,1074606700
2016-06-02,104.3102035522461,103.5065902709961,103.28415194163013,0.14137954360747074,0.10759017247059631,0.03378937113687443,58.24725465452619,0.3736588051757364,2.28836279893219,0.9129529651241928,1080442100
2016-06-03,105.79511260986328,103.6054012298584,103.52329105289043,0.3246613782630874,0.15100441362909456,0.17365696463399283,65.87484366851021,1.6320313078890283,2.9852517083759706,0.9538069717308353,1091519300
2016-06-06,105.00900268554688,103.68709564208984,103.66478739885771,0.40184878890804043,0.20117328868488377,0.20067550022315667,59.66099274824662,2.3336132864312757,3.1976373441466,0.9497693659290496,1083945600
2016-06-07,105.26309967041016,103.76525115966797,103.81700761519603,0.47801362750605847,0.25654135644911874,0.22147227105693973,60.943430353428774,2.1395716370505813,3.458907216154214,0.9239007453040171,1088625800
2016-06-08,105.82691192626953,103.87119941711425,104.0084270733935,0.577215961604324,0.3206762774801598,0.25653968412416417,63.700993467773635,2.607677460722504,3.86294825008483,0.907254669741158,1093939000
2016-06-09,106.50981903076172,103.98196983337402,104.24665487885716,0.7028375483746601,0.3971085316590599,0.30572901671560015,66.76208902627944,3.040260267081097,4.441612760503024,0.9144843563596029,1100759300
2016-06-10,107.02598571777344,104.14232444763184,104.51135305399204,0.8344251649121901,0.48457185830968597,0.34985330660250413,68.89708134743061,4.002053334960422,5.109120915049934,0.9172292336308132,1107743900
2016-06-13,107.50240325927734,104.2761791229248,104.79621497830493,0.9660165753118406,0.5808608017101169,0.3851557736017237,70.76374791769715,4.860677723066491,5.808254224015251,0.8868789334460442,1115027200
2016-06-14,107.42298889160156,104.45123405456543,105.04638392242842,1.051771473499116,0.6750429360679167,0.3767285374311993,70.00949229647344,4.243348836162472,6.351575176702531,0.8802503576584485,1106014700
2016-06-15,107.83588409423828,104.63821678161621,105.31205060545793,1.1399098688875284,0.768016322631839,0.3718935462556894,71.69854033615692,4.797125643866687,6.9257264079442855,0.8712569899185738,1113967900
2016-06-16,108.36003112792969,104.92549934387208,105.60233446474096,1.2377860403964291,0.8619702661847571,0.375815774211672,73.72180066197248,5.055665286212837,7.320736635174113,0.9088548269005373,1124340600
2016-06-17,107.68501281738281,105.15684509277344,105.80068478404019,1.2465162122142317,0.9388794553906521,0.3076367568235796,67.07168425759792,3.97941346861631,7.454493697320952,0.9120045322482714,1115850700
2016-06-20,106.53359985351562,105.32665405273437,105.87048621922833,1.147300170655143,0.9805635984435502,0.16673657221159266,57.53748108030246,2.1315233079340064,7.3075721801020554,0.9376136397489273,1108484800
2016-06-21,106.04129028320312,105.46035919189453,105.88675327294021,1.017219600626305,0.9878947988801012,0.029324801746203777,54.002776470315254,0.2326928600640221,7.114330242507995,0.9341672715427467,1102479000
2016-06-22,106.21601104736328,105.62578125,105.9181111562186,0.9176502166834268,0.9738458824407663,-0.056195665757339475,55.05800269543288,1.1494332209123392,6.767530071065505,0.9094140998831506,1108252700
2016-06-23,105.0010757446289,105.74987144470215,105.83077445035292,0.7322645473740579,0.9255296154274247,-0.19326506805336685,46.986088047323065,-0.2489228671791677,6.232760896651969,0.939744687089363,1099223600
2016-06-24,107.8200454711914,105.98836326599121,106.02022883328992,0.8035495476423762,0.901133601870415,-0.09758405422803884,61.19990793832147,1.8833900646278965,5.976978794538892,1.121052691544943,1116378600
2016-06-27,110.51200866699219,106.36898078918458,106.44801738888061,1.0649858620743942,0.9339040539112109,0.13108180816318327,69.5859736759458,3.7575781018598606,6.414350627674153,1.2570828585424323,1132955700
2016-06-28,110.7422866821289,106.74882774353027,106.85699541680903,1.276048048525496,1.0023328528340678,0.2737151956914281,70.17972580738781,3.4723351898438204,6.705026496923478,1.2251449423321696,1146962100
2016-06-29,109.89258575439453,107.06526794433594,107.14609925848383,1.359085892124881,1.0736834606922305,0.2854024314326504,65.12737890166187,2.223375871283991,6.565971700618865,1.243701437919483,1133962300
2016-06-30,110.29755401611328,107.3646354675293,107.4462378068295,1.4409610338612282,1.1471389753260302,0.29382205853519805,66.37002543658292,2.675931059237596,6.603857666835944,1.2597978214286936,1148660800
2016-07-01,111.8289794921875,107.66632881164551,107.86364177686359,1.610852011559615,1.2398815825727472,0.37097042898686783,70.63188090732811,3.7029375068318022,7.3596898423479455,1.2934058575011596,1164091000
2016-07-05,113.22914123535156,108.07733573913575,108.37464172529101,1.8372940048057842,1.3593640670193545,0.47792993778642967,73.88986072948103,4.493455803527235,8.233923297254213,1.3339894477525769,1172931800
2016-07-06,113.412109375,108.48478622436524,108.85440054907282,2.008363748491348,1.4891640033137534,0.5191997451775947,74.29122216145223,5.318378489056282,8.887871602752675,1.297801325791129,1187284600
2016-07-07,113.40411376953125,108.86364631652832,109.28770657006885,2.118867587711989,1.6151047201934006,0.5037628675185886,74.23751768856765,6.4491521223938975,9.384805957841474,1.285223600330681,1177608200
2016-07-08,114.2394790649414,109.2501293182373,109.7593039505329,2.2479368575305188,1.7416711476608244,0.5062657098696943,76.17532131120052,7.73112884598394,10.055195565381403,1.265020158707186,1187963500
2016-07-11,113.23705291748047,109.56068267822266,110.09051813786124,2.2434763721774544,1.8420321925641505,0.4014441796133039,69.42678268845857,6.610153969147271,10.322115322167308,1.2519453465401829,1179864500
2016-07-12,111.37550354003906,109.75433769226075,110.21289769997341,2.065915342179835,1.8868088224872874,0.17910651969254765,58.97745541947312,6.070821417976021,10.249198159519151,1.315945251427325,1164053900
2016-07-13,112.68812561035156,110.01759452819825,110.448633691438,2.007967972808558,1.9110406525515415,0.09692732025701645,63.18506255864115,4.515004717245149,10.282231607891921,1.3225273785517253,1172235600
2016-07-14,111.04934692382812,110.17826766967774,110.50584447547516,1.8089560021789595,1.8906237224770253,-0.0816677202980658,55.52757060875477,0.48622612448852365,10.131169123558092,1.3735288803981338,1161418600
2016-07-15,110.09468841552734,110.26500053405762,110.46668675548014,1.5562649646738862,1.8237519709163976,-0.2674870062425114,51.604113789797445,-0.5847795688564819,10.01046955124258,1.3555430396766712,1151460000
2016-07-18,109.99126434326172,110.38031311035157,110.42140843050696,1.3323020894715256,1.7254619946274232,-0.3931599051558976,51.182186795935955,0.08979549274391463,9.772625442004996,1.3456595521474568,1145504100
2016-07-19,110.61181640625,110.58422393798828,110.43954252343487,1.1911523992297646,1.6186000755478915,-0.42744767631812697,53.63189098717526,0.28492235656541254,9.217547909245184,1.3092089516849956,1153578000
2016-07-20,110.00720977783203,110.78251991271972,110.3983679762346,1.018759920571327,1.4986320445525787,-0.4798721239812518,50.94930910630512,-1.6290676375909696,8.420846975754083,1.279904911007262,1146635500
2016-07-21,110.23002624511719,110.98322067260742,110.38233543041389,0.8898593216272559,1.3768774999675144,-0.4870181783402585,51.90407570178464,-2.6487130057805413,7.535617810057148,1.2811061326193696,1157033900
2016-07-22,110.42083740234375,111.25420875549317,110.38600228488339,0.7939493797646264,1.260291875926937,-0.4663424961623106,52.75222942383326,-2.6375243253483047,5.712674069601242,1.2674483302477981,1162845300
2016-07-25,110.34135437011719,111.38027420043946,110.3817501025247,0.703417879953733,1.1489170767322963,-0.4454991967785633,52.338191281113716,-2.7007480571987386,5.028710726279181,1.2149884598225085,1158601500
2016-07-26,110.51634979248047,111.38049125671387,110.39456912061573,0.6384322328265455,1.046820107951146,-0.4083878751246006,53.20895282906464,-3.259056591412204,5.028218691095444,1.188437138234675,1163844900
2016-07-27,111.89264678955078,111.43800926208496,110.53724318432383,0.6900320448683885,0.9754624953345947,-0.2854304504662062,59.47910286273197,-1.187249308677611,5.012070957098805,1.2018556995800778,1172353000
2016-07-28,111.6857681274414,111.52766838073731,110.64662651223978,0.7060924938512017,0.9215884950379161,-0.21549600118671441,58.21626462298258,0.2785752499792783,4.845663560121029,1.180219664259963,1165016900
2016-07-29,112.61659240722656,111.64362030029297,110.83424231176232,0.7848826172952528,0.8942473194893834,-0.10936470219413064,62.11388938053233,-0.06347891824232184,4.8009340556302265,1.1788811958556378,1173783600
2016-08-01,111.39556884765625,111.6219497680664,110.88770198184746,0.7402646509418815,0.8634507857798831,-0.12318613483800156,54.881824293723376,0.3117730391207148,4.803054650606961,1.1910000526458493,1163974300
2016-08-02,110.24795532226562,111.4728904724121,110.82677372855395,0.6053239727028767,0.8118254231644819,-0.20650145046160517,49.09587165452876,0.13921371588773673,4.732590234195863,1.2351513808677244,1153923100
2016-08-03,110.31166076660156,111.31786804199218,110.77771535122515,0.4977848559931033,0.7490173097302062,-0.2512324537371029,49.414684909549,0.29129260878386465,4.537872551891894,1.1964533620781324,1158853700
2016-08-04,111.14048767089844,111.20468673706054,110.81226509595595,0.47397504630977494,0.69400885704612,-0.2200338107363451,53.49552938199815,0.4779518878044259,4.203952500722551,1.2106135754767455,1164499700
2016-08-05,109.98491668701172,110.99195861816406,110.73347000938983,0.35773691127565144,0.6267544678920263,-0.26901755661637483,47.71582658251023,-0.020265117954845962,3.4840490819385077,1.2169285867659008,1156721100
2016-08-08,110.1921157836914,110.8397117614746,110.68191246408523,0.27911907631136046,0.5572273895758931,-0.27810831326453267,48.784308004095074,-0.03439213680443132,3.0007428758945207,1.1994564810564543,1161906300
2016-08-09,111.27600860595703,110.83473701477051,110.73849304902541,0.30080744697524153,0.5059434010557629,-0.20513595408052132,54.07190477866338,0.7744654213201337,2.9903106297745325,1.1968950809215262,1167409500
2016-08-10,111.70642852783203,110.78565216064453,110.83067738034032,0.3487072474230075,0.47449617032921176,-0.12578892290620425,56.01395692289512,1.2371373955914895,2.678570998143276,1.170607327185723,1173253000
2016-08-11,110.71014404296875,110.76869201660156,110.81919801487636,0.3027860239394471,0.44015414105125883,-0.13736811711181174,50.67282555284762,0.1753534665704884,2.6704997029202944,1.179219642927061,1165628400
2016-08-12,111.64263916015625,110.84608955383301,110.8976209810935,0.33774437928848045,0.41967218869870315,-0.08192780941022271,54.99811881106219,-0.22343526278786577,2.691676795180703,1.206000232364998,1173618000
2016-08-15,110.59060668945312,110.87605667114258,110.8683815247468,0.27736164716353073,0.39121008039166866,-0.11384843322813792,49.70296171660374,-0.9805738513958414,2.60700506615259,1.1955715023944948,1168509400
2016-08-16,110.29570770263672,110.86025123596191,110.8138411607363,0.20336771681061805,0.3536416076754586,-0.15027389086484055,48.299179970117706,-2.0608727852441335,2.639876791321483,1.162547186723518,1162326700
2016-08-17,110.95722198486328,110.90775184631347,110.82749647731983,0.1958480535287066,0.3220828968461082,-0.1262348433174016,51.601362577430585,-0.3935047572605411,2.542927579828034,1.13928335101867,1167328700
2016-08-18,111.132568359375,110.95287895202637,110.85655094227747,0.20171243777284076,0.2980088050314547,-0.09629636725861396,52.46798932527584,0.8023849825818212,2.483770342355652,1.1131261992560137,1171133900
2016-08-19,110.55070495605469,110.95937232971191,110.8274227531134,0.1575918697474208,0.2699254179746479,-0.11233354822722713,49.31251232793059,0.2166989308219164,2.467592318143881,1.1099049523635758,1165617600
2016-08-22,111.48323822021484,111.0164665222168,110.88988136902782,0.19561867234143904,0.25506406884800614,-0.059445396506567105,54.07911367983594,0.30839395840275197,2.4434905984667874,1.1120365124680838,1171167300
2016-08-23,111.60279083251953,111.07078857421875,110.95777750840797,0.23271943920330784,0.2505951429190665,-0.01787570371575864,54.66768003512287,1.4709963822692695,2.4468902074769208,1.08497898972768,1178008700
2016-08-24,111.33981323242188,111.0431468963623,110.99416186307596,0.23815664811350246,0.2481074439579537,-0.009950795844451243,53.05677337639148,1.0415422560570615,2.364120615097401,1.0530230777985026,1171980900
2016-08-25,110.91741943359375,111.00472946166992,110.98685306026813,0.2060073019330133,0.23968741555296563,-0.03368011361995232,50.483574856942674,-0.3222520081872209,2.305628224958142,1.0244876705950356,1166125400
2016-08-26,110.27179718017578,110.88748970031739,110.91875250025933,0.1269687762832632,0.21714368769902515,-0.09017491141576195,46.75131455317364,-1.2842871861209015,1.9512685120104671,1.0919221883846073,1153162900
2016-08-29,111.74623107910156,110.90502281188965,110.9975599839586,0.18121572645735284,0.2099580954506907,-0.028742368993337847,54.943675606114944,0.9358555578526636,2.028295583764084,1.127214337065893,1160473300
2016-08-30,111.3158950805664,110.95841979980469,111.02787761220696,0.18732296415839755,0.20543106919223209,-0.018108105033834532,52.4092742483817,-0.2926696126567871,1.9753804856683699,1.080286346010221,1155311500
2016-08-31,111.47525787353516,111.01659965515137,111.07048525614297,0.2026858038002075,0.20488201611382717,-0.002196212313619661,53.26893539134959,0.7999333854512611,1.9380318732373503,1.0503733758879044,1162661200
2016-09-01,111.59823608398438,111.03948707580567,111.12074723974692,0.22222263450925084,0.20835013979291192,0.013872494716338918,53.96007455111906,1.1809420406996656,1.9892624521016689,1.062604936417461,1171810300
2016-09-02,110.68801879882812,111.07464218139648,111.07953500727847,0.16238689069891166,0.19915748997411187,-0.03677059927520021,48.26975667242754,-0.24261889511967127,1.8159313953242182,1.0779550100483877,1163413300
2016-09-06,111.49442291259766,111.1397575378418,111.11904814111838,0.17798500487245406,0.19492299295378032,-0.016937988081326266,52.99872065025774,0.32560621837921433,1.6877541974855945,1.090498194432864,1171955900
2016-09-07,111.41458129882812,111.14668617248535,111.14719415613837,0.18180829886871663,0.1923000541367676,-0.010491755268050962,52.4871148721763,0.7814299719905352,1.698359863161145,1.0627935230768264,1166534100
2016-09-08,110.01734161376953,111.06223182678222,111.03958915210325,0.071271152064881,0.16809427372239027,-0.09682312165750928,44.408097978614514,-1.3149031458430553,1.8494026705816284,1.1169092044228612,1152232600
2016-09-09,108.20484161376953,110.93696670532226,110.76961319607146,-0.1607311270784635,0.10232919356221953,-0.263060320640683,36.54899407945891,-3.044681224727835,2.9070212928856245,1.1728677676617483,1138884900
2016-09-12,108.26071166992188,110.76787033081055,110.53067019358103,-0.33621073016632863,0.014621208816509912,-0.35083193898283854,36.9195819465815,-2.765499126599373,3.5283192179594303,1.1273025342002465,1147981500
2016-09-13,107.03113555908203,110.58989677429199,110.1973811807716,-0.5679491319669268,-0.10189285934017743,-0.4660562726267493,32.43041112327056,-3.5037633352427897,4.603024733559185,1.1973442144938764,1132336100
2016-09-14,107.19076538085938,110.43464965820313,109.9110368188752,-0.7303042002220224,-0.22757512751654643,-0.502729072705476,33.55990248415459,-2.7940342663339686,5.334185867800766,1.1608667805251547,1139373800
2016-09-15,106.72774505615234,110.22317581176758,109.60786617480636,-0.8861190038147555,-0.35928390277618827,-0.5268351010385672,31.89450387434158,-4.490966697030519,6.0697893691930425,1.147520777511847,1129499300
