Date,Close,SMA_20,EMA_20,MACD,MACD_Signal,MACD_Hist,RSI,ROC,BB_Width,ATR,OBV
2021-11-17,72.76046752929688,72.81979370117188,72.69756383166995,0.322789068166486,0.39042250830324743,-0.06763344013676142,52.583287381335936,-0.39375177553851043,2.724212283415132,0.5117901427427256,2990857000
2021-11-18,72.83238220214844,72.86518478393555,72.71040367647743,0.29445298551695487,0.371228603745989,-0.07677561822903411,53.390136997389526,-0.08631505066757318,2.478435145932793,0.5028407164094091,3004093800
2021-11-19,72.2121810913086,72.85799369812011,72.66295390646135,0.21942202889528062,0.3408672887758473,-0.1214452598805667,46.103968950112424,-1.7367939995149646,2.528675345580832,0.5144334230726447,2983331900
2021-11-22,71.78974914550781,72.83687210083008,72.5797915482753,0.1244382805506632,0.2975814871308105,-0.1731432065801473,41.908775277809156,-2.251829241182266,2.7342859565033453,0.517493791363284,2965529600
2021-11-23,71.71782684326172,72.80496330261231,72.49769967160734,0.04286532220346828,0.24663825414534207,-0.2037729319418738,41.22103555492973,-2.492963564051535,2.998858081794525,0.5203350642895784,2938792800
2021-11-24,71.24143981933594,72.76361694335938,72.37805587615291,-0.05953599262335274,0.18540340479160314,-0.24493939741495588,36.9014364897932,-3.128818979193216,3.4388459221463124,0.5582853500524793,2918554100
2021-11-26,69.3269271850586,72.59149017333985,72.08747219128679,-0.2918111247220452,0.08996049888887347,-0.38177162361091865,25.3874335338666,-5.524253624657549,5.377076081045338,0.6724931334912781,2880778100
2021-11-29,69.67747497558594,72.4580135345459,71.85794864693433,-0.44250365661233104,-0.016532332211367434,-0.42597132440096364,29.711956421981924,-3.880959627916219,6.428416932253511,0.6681157649071475,2912691700
2021-11-30,69.0662612915039,72.25892181396485,71.59207366070287,-0.6042826161498738,-0.1340823889990687,-0.47020022715080506,26.795723387741646,-5.065509721169451,7.578292224703022,0.7115603565153743,2859920900
2021-12-01,68.6707992553711,72.04769668579101,71.31385705067126,-0.7556929307366147,-0.25840449734657794,-0.49728843339003675,25.08048932087101,-6.1194044172850575,8.695420677377232,0.7801509649106038,2816037000
2021-12-02,69.52466583251953,71.84950370788575,71.14345788703777,-0.7975926476262174,-0.36624212740250583,-0.43135052022371156,34.786977633641385,-4.7765852940835325,9.02542357668303,0.8008247798656792,2858301500
2021-12-03,69.23704528808594,71.6391773223877,70.9618947823757,-0.844274775256622,-0.4618486569733291,-0.38242611828329287,33.22543978564531,-4.959909482416452,9.340012798393019,0.81617143465426,2812154000
2021-12-06,69.90217590332031,71.45671424865722,70.86096917484662,-0.8181688743186726,-0.5331127004423979,-0.2850561738762747,39.93965638358404,-3.9283579710722396,9.254006193971085,0.8150132474852015,2843038300
2021-12-07,71.37627410888672,71.34840545654296,70.91004583523139,-0.6707997916660418,-0.5606501186871267,-0.11014967297891509,51.563747551455215,-1.9992591883377473,8.871397411732174,0.863374575072742,2871283200
2021-12-08,71.5110855102539,71.25492668151855,70.96728770904305,-0.5369410562403516,-0.5559083061977717,0.01896724995742005,52.46974347216788,-0.9708827104504545,8.495122927189817,0.8273859797685157,2892902600
2021-12-09,70.9178695678711,71.1762794494629,70.96258121940762,-0.4732690617095585,-0.5393804573001291,0.06611139559057055,48.19754428232102,-1.2144903527515334,8.360546396447935,0.814512020021203,2860876100
2021-12-10,71.07066345214844,71.09223785400391,70.97287476538294,-0.4058015303631919,-0.5126646719127417,0.10686314154954979,49.341663596272554,-0.9023745135608299,8.11976408006858,0.7794454577495599,2884288300
2021-12-13,70.40492248535156,70.95513610839843,70.91878407204662,-0.4014253760287403,-0.49041681273594145,0.08899143670720117,44.70833153930553,-1.174200487954389,7.722069159410235,0.7772021948123669,2856693600
2021-12-14,70.0300064086914,70.8060287475586,70.8341385802985,-0.42332995209824276,-0.47699944060840177,0.053669488510159014,42.29938503314367,1.014150276350833,7.333895785775119,0.7706762541625771,2826653200
2021-12-15,70.98104858398438,70.7125633239746,70.84813000922097,-0.3598007717635312,-0.4535597068394277,0.0937589350758965,49.70281197715999,1.8708680371313575,6.856478398399789,0.7946640977911716,2857762600
2021-12-16,70.99018859863281,70.62404937744141,70.86165939868876,-0.3051977857542454,-0.42388732262239126,0.11868953686814587,49.769515921479446,2.785625385177141,6.346241130465506,0.7797066117954102,2902383700
2021-12-17,70.09400939941406,70.48713073730468,70.7885498749483,-0.3304297096361779,-0.40519580002514866,0.07476609038897075,43.65608206222979,2.072511401462467,5.694532941811739,0.7912922404750651,2857907500
2021-12-20,69.93856811523438,70.37345008850097,70.70759923116601,-0.358832604753033,-0.39592316097072555,0.03709055621769253,42.67688365215843,0.5953315672338618,5.27201276134332,0.7772277463621798,2831604100
2021-12-21,70.71585083007812,70.31975517272949,70.70838509772908,-0.31499086607070126,-0.37973670199072074,0.06474583592001948,48.854623812433005,2.1358588250539556,4.968675507771815,0.7798444996285142,2854348200
2021-12-22,71.37427520751953,70.30257759094238,70.7718032034234,-0.22452840404709207,-0.34869504240199506,0.12416663835490299,53.43279081877355,2.1059420328134517,4.8297417838613566,0.7842348508111253,2875957900
2021-12-23,71.794921875,70.33025169372559,70.8692430769069,-0.11753866797263868,-0.3024637675161238,0.18492509954348513,56.13430061167893,0.5865363124371288,5.0457546791247045,0.7700217380344526,2904277900
2021-12-27,72.3527603149414,70.48154335021972,71.01053043291017,0.012124603852797122,-0.23954609324233964,0.2516706970951368,59.490579449552996,1.176985076763816,5.4387110335734,0.7548657881706636,2919497600
2021-12-28,72.38018035888672,70.61667861938477,71.14097328300318,0.11576181914352901,-0.1684845107651659,0.2842463299086949,59.6539892009112,2.0619778906586275,5.798830425611514,0.7192360928555893,2935128900
2021-12-29,72.3527603149414,70.78100357055663,71.25638157175919,0.19345249064755876,-0.09609711048262098,0.28954960113017975,59.39596315291355,1.8039748055204226,5.795038376754905,0.6868047104501515,2920082000
2021-12-30,72.16307067871094,70.95561714172364,71.34273291527842,0.23698472679160432,-0.029480743027775924,0.26646546981938024,57.541718530056464,2.4971949848040453,5.329907333461994,0.6665466657966529,2899464500
2021-12-31,72.09892272949219,71.08432998657227,71.41475099282259,0.26327328364151015,0.02907006230608129,0.23420322133542887,56.89486341796374,2.9543283328102175,5.158314408559184,0.6483908025170233,2876212300
2022-01-03,72.5662612915039,71.25079078674317,71.52441864031604,0.3181500350246722,0.08688605684979947,0.23126397817487274,60.38850941058107,2.2332900670577116,4.867645398033633,0.6374220404656773,2900309200
2022-01-04,72.97862243652344,71.40461311340331,71.66291423995484,0.39041390553981614,0.14759162658780284,0.2428222789520133,63.22107336110761,2.8009981057141746,4.96789691046177,0.6370550891010618,2924623500
2022-01-05,72.33717346191406,71.4526580810547,71.72712940395095,0.3914120180197074,0.19635570487418375,0.19505631314552363,56.457874962667326,3.2002222183037965,5.092734437191231,0.663550482741608,2899919400
2022-01-06,71.97063446044922,71.47563552856445,71.75032036171268,0.3584939006945689,0.22878334403826078,0.1297105566563081,52.970737686755335,2.9055017853192346,5.130061432951449,0.6560806633865525,2867446500
2022-01-07,72.18138885498047,71.53881149291992,71.79137450392867,0.34543026872785276,0.2521127289761792,0.09331753975167356,54.70315916954434,2.072432145975107,5.141845925332854,0.6543811973113796,2890280400
2022-01-10,71.51245880126953,71.56090126037597,71.76481110367541,0.27789676055216717,0.2572695352913768,0.02062722526079036,48.58555573095782,0.1936041989193354,5.10545997594524,0.6999291635481709,2844692800
2022-01-11,72.2913589477539,71.6552230834961,71.81495851739717,0.2839534622930415,0.26260632069170975,0.021347141601331776,54.908883100575444,0.6914654404363557,4.946634872614864,0.718660656627602,2875539800
2022-01-12,72.99695587158203,71.80357055664062,71.9275296939862,0.3417497386370769,0.2784350042807832,0.0633147343562937,59.7394668792913,0.8903538079771003,4.730768078875455,0.7216546148616364,2906320500
2022-01-13,72.4654541015625,71.87779083251954,71.97876058994585,0.34073813601459335,0.29089563062754525,0.0498425053870481,54.96294936096024,0.11781366425582757,4.668419218176856,0.7329436540257337,2881329300
2022-01-14,72.39216613769531,71.94788970947266,72.01813254687437,0.33021618087636284,0.29875974067730876,0.03145644019905408,54.31802816237014,0.054463468404492434,4.559730816053135,0.7231357605204429,2855192800
2022-01-18,71.32918548583984,72.00964851379395,71.95251854106156,0.2334131591143347,0.2856904243647139,-0.052277265250379235,45.90464540420025,-1.1555566926797933,3.9907379100394436,0.7591916424599807,2817688200
2022-01-19,71.2650375366211,72.07597198486329,71.88704415968628,0.1497931414529745,0.25851096778236604,-0.10871782632939153,45.447161816495374,-1.15658481611403,3.163791866237462,0.7488177493743772,2783250500
2022-01-20,70.91680908203125,72.08601989746094,71.79464081895723,0.054792930195972644,0.21776736026508736,-0.16297443006911472,42.94509658914074,-2.2730290635295205,3.0371469030028297,0.7712571677309884,2745025100
2022-01-21,69.95464324951172,72.01503829956054,71.61940295520053,-0.09701582515162954,0.154810723181744,-0.25182654833337353,36.90017532131397,-4.143650682968106,3.913194868498123,0.7934023447515283,2684263800
2022-01-24,69.25821685791016,71.88820304870606,71.39452808879193,-0.2704040969032775,0.0697677591647397,-0.3401718560680172,33.2517796466078,-4.256396063947666,5.15355335549137,0.9193470861160516,2598807900
2022-01-25,68.8366928100586,71.71239967346192,71.15092472891257,-0.4367939307606292,-0.03154457882033408,-0.40524935194029515,31.2385374958464,-4.354472728891744,6.314872116388489,0.9538240173217518,2544291100
2022-01-26,68.57095336914062,71.52193832397461,70.90521317083905,-0.5833772154712591,-0.14191110615051908,-0.44146610932074004,30.00516165889394,-5.001892514278944,7.327480793683275,0.997620063022727,2489074100
2022-01-27,68.2502212524414,71.3168113708496,70.65235679765831,-0.7171589639074938,-0.256960677701914,-0.4601982862055798,28.54049960278904,-4.561775113751524,8.272158372906322,0.9996696725156856,2442822000
2022-01-28,68.47931671142578,71.13262367248535,70.4454005989695,-0.7955255511233617,-0.36467365238620353,-0.4308518987371581,31.12663624642083,-5.273164444291534,8.905515344085906,1.0074640103957726,2487410300
2022-01-31,69.47814178466797,71.00158462524413,70.35328071189316,-0.768179702773196,-0.44537486246360203,-0.322804840309594,41.12994300469356,-4.8204942862335844,9.050875698344878,1.0120833887437086,2525709500
2022-02-01,70.13790893554688,70.88016700744629,70.33276911414589,-0.6853697103743315,-0.4933738320457479,-0.19199587832858356,46.64273710417009,-3.211937598229221,8.889269447169193,0.992155132693412,2578950200
2022-02-02,70.66024780273438,70.76424827575684,70.36395756067813,-0.571011547888773,-0.508901375214353,-0.06211017267441998,50.58783291214118,-2.392411261277497,8.478866216557636,0.9651421314819715,2614176100
2022-02-03,69.54228210449219,70.62450370788574,70.2857027553271,-0.5640898916941808,-0.5199390785103186,-0.04415081318386216,43.22188658468592,-2.5051504081767333,8.365181185958386,0.9773669612975722,2567968900
2022-02-04,69.70722961425781,70.51133346557617,70.23061007522526,-0.539080360942819,-0.5237673349968187,-0.015313025946000258,44.50578931178177,-2.1859357354056925,8.259965058320901,0.9664637598509752,2600157200
2022-02-07,69.82634735107422,70.39358139038086,70.19210886340134,-0.5038403637027784,-0.5197819407380107,0.015941577035232246,45.464843357478784,-1.5376632776802843,8.016385915394473,0.9321211856480547,2617202700
2022-02-08,70.18373107910156,70.32714500427247,70.19131097918232,-0.44197966546748546,-0.5042214856839057,0.06224182021642022,48.348989421839185,0.3274805201603866,7.8922388107805626,0.9113587197460207,2644269600
2022-02-09,71.32002258300781,70.27857818603516,70.2988073224038,-0.29783216465280304,-0.4629436214776852,0.16511145682488215,56.26813540315189,2.9769835531972295,7.592412416880288,0.9287342080747206,2671128500
2022-02-10,70.4128189086914,70.14937133789063,70.30966556871691,-0.2538715136505516,-0.4211291999122585,0.1672576862617069,49.71449934292894,2.28965982282418,6.732790772762426,0.9422500411298326,2643779000
2022-02-11,69.349853515625,69.99359130859375,70.21825489699387,-0.30133124563243996,-0.3971696090562948,0.09583836342385482,43.34432844992834,1.1359039188084379,6.084752068401481,0.9829457151578186,2592259600
2022-02-14,68.90083312988281,69.81902465820312,70.092786157269,-0.3709001120519986,-0.3919157096554356,0.02101559760343702,40.95691899789078,0.9532743857854277,5.359794088629421,0.9788445627643997,2546903600
2022-02-15,70.1654052734375,69.76083564758301,70.09970226357076,-0.32030130235867205,-0.3775928281960829,0.05729152583741087,49.408441033354165,2.462186603170932,5.01121408879418,1.0018718965967317,2577127200
2022-02-16,70.43114471435547,69.71914100646973,70.13126821126454,-0.2558096151199294,-0.35323618558085224,0.09742657046092285,50.995874915174134,1.3716586327842797,4.701136346041307,0.9820178549669801,2599684800
2022-02-17,69.29487609863281,69.6380443572998,70.05161181958533,-0.29300924129969985,-0.34119079672462177,0.04818155542492192,44.55786508778573,-1.2019646004684374,4.457111459622523,0.9949998068554251,2564993500
2022-02-18,69.00164794921875,69.59039459228515,69.9516152605028,-0.3422065302393804,-0.3413939434275735,-0.0008125868118069035,43.04752716107021,-2.3472884756164714,4.5079367551458,0.9749824605571753,2530241500
2022-02-22,68.19523620605469,69.53724555969238,69.78434106484109,-0.4411807671227166,-0.36135130816660216,-0.07982945895611443,39.12028541142487,-1.9370171033695278,4.826684757313822,0.9950140266626735,2497273900
2022-02-23,67.63626098632812,69.47722396850585,69.57976200974461,-0.5582875996776124,-0.40073856646880424,-0.1575490332088082,36.625982970684205,-2.9709524240023657,5.328553764590104,1.0234314959770747,2457502100
2022-02-24,66.72907257080078,69.38512992858887,69.30826777746425,-0.7160440218675035,-0.46379965754854413,-0.25224436431895936,32.95366374140859,-4.435682085303562,6.274716978571695,1.1355635913171658,2385457500
2022-02-25,68.39684295654297,69.39246101379395,69.22146541356699,-0.6984408002548719,-0.5107278860898097,-0.1877129141650622,44.05842599165157,-2.5460147174915173,6.232557620892048,1.1761965834849981,2433099300
2022-02-28,67.09561157226562,69.32327575683594,69.01900314296685,-0.7804915968795854,-0.5646806282477649,-0.21581096863182048,38.67599289017493,-5.923176771046991,6.7938933393771075,1.2073822683639164,2382277700
2022-03-01,65.62944793701172,69.13084106445312,68.69618836144731,-0.9528408403878075,-0.6423126706757734,-0.3105281697120341,33.68287906503089,-6.793324064873153,8.244669398627343,1.2513936829263792,2333273800
2022-03-02,66.45416259765625,68.9466537475586,68.48266209822911,-1.0112245102030926,-0.7160950385812372,-0.2951294716218553,38.4930462141646,-4.175482385577543,8.806080295863548,1.234007715155823,2377179800
2022-03-03,65.14376831054688,68.67082977294922,68.16467221368795,-1.149975653215762,-0.8028711615081422,-0.3471044917076197,34.243038155221754,-5.4528583308326795,9.75410856543541,1.2532091839270045,2332790100
2022-03-04,63.2560920715332,68.35652027130126,67.6971883906256,-1.3961625375690687,-0.9215294367203275,-0.4746331008487412,29.235461286283666,-9.847179211718961,11.89682361023841,1.337800583324341,2278334600
2022-03-07,61.24925994873047,67.93362178802491,67.08309996758797,-1.7332224876698064,-1.0838680469102233,-0.649354440759583,25.042662229547716,-13.036682568292154,14.882972341535153,1.4052244598666355,2222835200
2022-03-08,61.78074645996094,67.53134174346924,66.57811391924254,-1.9351511885603117,-1.254124675240241,-0.6810265133200706,27.98819384355852,-10.843701672799627,16.691258265470026,1.448195266346174,2279517700
2022-03-09,64.36486053466797,67.24039821624756,66.3673278826164,-1.86516427659123,-1.3763325955104388,-0.4888316810807911,40.276661467392316,-6.719821268563312,16.831868364064974,1.5600957921363185,2335082700
2022-03-10,63.595130920410156,66.85415363311768,66.10330912431104,-1.8504787247432404,-1.4711618213569992,-0.37931690338624113,38.186339188814095,-6.745493588064019,16.590614060887187,1.5304774546019808,2301278500
2022-03-11,62.907867431640625,66.47890605926514,65.79898134405671,-1.8727093117186797,-1.5514713194293355,-0.32123799228934424,36.371290596551795,-6.990915059073548,16.689298429044953,1.519992858710571,2268897800
2022-03-14,63.48517608642578,66.18567218780518,65.57861893856806,-1.8227319095459933,-1.6057234374526672,-0.21700847209332608,38.99441742131754,-4.86129412473576,16.708698592438807,1.5109123235285373,2300946000
2022-03-15,64.0899658203125,65.94512882232667,65.43684245111515,-1.714558616712651,-1.6274904733046642,-0.08706814340798674,41.70569109927335,-6.296894637325456,16.541159405314048,1.4566616658123195,2337907200
2022-03-16,66.3900146484375,65.75635929107666,65.52762075562204,-1.4267886532268363,-1.587350109289099,0.16056145606226258,50.682503163521005,-1.0516290220682447,15.533114495857347,1.5201765069717936,2382728600
2022-03-17,66.94900512695312,65.58225231170654,65.6629906957488,-1.1404763228281354,-1.4979753519969063,0.35749902916877097,52.593186761196044,2.010617537432068,14.262900173068655,1.4855553529703778,2417754200
2022-03-18,67.59960174560547,65.49748859405517,65.8474298433542,-0.8512612189158233,-1.3686325253806897,0.5173713064648664,54.7886554492038,1.7236529709722306,13.622570978144202,1.4782799693461381,2454438300
2022-03-21,67.17808532714844,65.40631046295167,65.9741589370489,-0.6485924475917386,-1.2246245098228994,0.5760320622311608,53.07369852731336,3.122811389884247,12.96535972009666,1.4276692096063275,2424452600
2022-03-22,67.81037902832031,65.38706760406494,66.14903704097951,-0.4319756226991558,-1.0660947323981507,0.6341191096989949,55.33232772080857,7.199760224891684,12.823652507748061,1.3800201980731661,2446293400
2022-03-23,66.93067169189453,65.35178813934326,66.22347843630475,-0.32751487080076913,-0.9183787600786744,0.5908638892779052,51.610384470718984,9.275886350169399,12.631870786666093,1.3449382452030583,2423917600
2022-03-24,67.55378723144531,65.3930238723755,66.35017451203242,-0.19223281563641592,-0.7731495711902228,0.5809167555538068,53.97209707050243,9.344401131873319,12.83829245239022,1.2933794805136098,2446015800
2022-03-25,67.59044647216797,65.35270404815674,66.46829565109294,-0.08112753024332164,-0.6347451630008426,0.553617632757521,54.11398803999126,5.011408260199129,12.534272279482616,1.2409222271873468,2464387900
2022-03-28,67.37051391601562,65.36644916534424,66.5542212001332,-0.010699176876357797,-0.5099359657759456,0.4992367888995878,53.057245939044826,5.936591278238569,12.608350501059917,1.2046484867302476,2439558000
2022-03-29,68.86418151855469,65.52818584442139,66.77421742093524,0.1637546315410816,-0.37519784631254016,0.5389524778536218,58.923986457336866,9.468313471898474,13.411801560119011,1.2403468554795896,2465149200
2022-03-30,68.58010864257812,65.63448314666748,66.94620706109171,0.27590773200057583,-0.244976730649917,0.5208844626504928,57.45335385128522,8.025389343200905,13.949171287850795,1.1903686190681797,2442662200
2022-03-31,67.44383239746094,65.74948635101319,66.99359995026974,0.26998960332558397,-0.14198346385481683,0.41197306718040083,51.87612528901112,5.233060330460454,14.107532072386519,1.1917413204212577,2410985000
2022-04-01,68.07611846923828,65.99048767089843,67.09669695207627,0.31271486318553343,-0.05104379844674678,0.3637586616322802,54.521709324566025,2.539694907026902,13.926980429982457,1.1530890920919723,2434167800
2022-04-04,68.35102081298828,66.34557571411133,67.21615636740123,0.36455489917909745,0.03207594107842207,0.3324789581006754,55.66295009235237,2.094154623174103,12.513146980982873,1.1080343619845183,2455043500
2022-04-05,67.4255142211914,66.62781410217285,67.23609521061934,0.32718625453864547,0.09109800377046676,0.23608825076817871,51.02092749253267,-0.2575274408704333,10.813613170547843,1.1074330909344339,2427284100
2022-04-06,66.61910247802734,66.74052619934082,67.17733399799152,0.22985106621136708,0.11884861625864683,0.11100244995272025,47.31812483439269,-0.8320910701740319,10.338572043307156,1.1127674561168486,2396591400
2022-04-07,66.76573181152344,66.89905624389648,67.13813378975647,0.16266884479554733,0.12761266196602694,0.03505618282952039,48.05630732277697,-1.5405417751176245,9.37005614117443,1.0895745742443799,2424429900
2022-04-08,66.79322052001953,67.09332389831543,67.10528490692437,0.11037225667404016,0.1241645809076296,-0.013792324233589434,48.20283735419762,-0.20536350286119373,7.593352658409599,1.0575659406810387,2446367100
2022-04-11,66.0876235961914,67.22344627380372,67.00836478209266,0.011854408733043442,0.10170254647271236,-0.08984813773966892,44.71590983225307,-2.170364823856135,5.964890335665011,1.0356981976752835,2424217200
2022-04-12,65.5927963256836,67.29858779907227,66.87354873862512,-0.1049404328422412,0.06037395060972166,-0.16531438345196287,42.39951373694124,-2.955521454214623,4.759674623530547,1.0278284672298201,2395301000
2022-04-13,66.29838562011719,67.29400634765625,66.81877129876722,-0.13896413500091853,0.02050633348759362,-0.15947046848851215,46.64392688827012,-1.5913910011655208,4.792266892438084,1.0080844327923832,2415465900
2022-04-14,65.99598693847656,67.24635543823243,66.74041088350144,-0.1881602165951506,-0.02122697652895522,-0.16693324006619537,45.10975314307384,-4.165002061783486,5.068347853983597,0.9779689415388592,2395604000
2022-04-18,65.61111450195312,67.14693107604981,66.6328588471635,-0.2552619539019503,-0.06803397200355424,-0.18722798189839604,43.16385002324764,-4.329235108242003,5.471443438967315,0.9513134147850131,2377095100
2022-04-19,65.92267608642578,67.08416061401367,66.56522239375991,-0.2800716564048713,-0.11044150888381765,-0.16963014752105365,45.22378979758529,-2.255441686751513,5.702218702850474,0.9389982762987666,2401958600
2022-04-20,66.36254119873047,67.01176872253419,66.54591942280473,-0.2612288028953458,-0.1405989676861233,-0.12062983520922249,48.08458331385949,-2.517148904842644,5.690957954824853,0.9190552367815413,2432208400
2022-04-21,65.64777374267578,66.94762382507324,66.46038173898293,-0.30050740358716155,-0.17258065486633095,-0.1279267487208306,44.05789332618935,-3.9549476191565818,5.96751963830001,0.9653347661655809,2399247600
2022-04-22,64.57563781738281,66.79871635437011,66.28088231787815,-0.4133831628011251,-0.2207411564532898,-0.1926420063478353,38.80818226701872,-4.2267032542896,6.663613735362977,0.9775451824984692,2364369200
2022-04-25,64.26406860351562,66.6323974609375,66.08880482127219,-0.5219621916356516,-0.28098536348976216,-0.24097682814588944,37.41302281507875,-3.5350729549208024,7.3535882489201425,0.9934654555200416,2327175600
2022-04-26,62.468013763427734,66.3872724533081,65.74396757766796,-0.7443579742151769,-0.3736598856348451,-0.3706980885803318,30.586750325209962,-6.437011819518375,9.098576779477533,1.0534114897567397,2285891400
2022-04-27,62.752098083496094,66.08166828155518,65.45902762584207,-0.8874549752140126,-0.4764189035506786,-0.411036071663334,32.679047775149655,-6.050198515749388,9.64879024596797,1.035767185303039,2329484500
2022-04-28,63.64094924926758,65.83471031188965,65.28587730426355,-0.9185490570721981,-0.5648449342549826,-0.3537041228172155,38.88612743605351,-3.7021672346300383,9.540507634555505,1.0481831127528356,2361638500
2022-04-29,62.89869689941406,65.60745353698731,65.05852678951598,-0.9916537353588382,-0.6502066944757537,-0.3414470408830844,35.9086823761791,-4.107309913870262,10.046997762434959,1.0747668250335156,2307333200
2022-05-02,62.742923736572266,65.340793800354,64.8379931654261,-1.0500549323587336,-0.7301763420523498,-0.31987859030638377,35.297848608020004,-5.362818189748007,10.151794527408137,1.0686877373335615,2261519300
2022-05-03,63.210269927978516,65.08375625610351,64.68297190471681,-1.046563240296507,-0.7934537217011812,-0.2531095185953258,38.66867708287708,-4.221040005197552,9.63524952445894,1.0427524582868852,2301162800
2022-05-04,64.31905364990234,64.92843322753906,64.6483130233059,-0.943450953994045,-0.823453168159754,-0.119997785834291,45.87346169196752,-1.9692713069404102,9.114292112086995,1.1063781708333238,2348581900
2022-05-05,62.24808883666992,64.70988254547119,64.41972024362629,-1.0171185671603098,-0.8621862479598652,-0.1549323192004446,37.10568165858381,-5.574086896803782,9.49062372746703,1.2086589102063283,2309754900
2022-05-06,61.64329147338867,64.45376052856446,64.1552984559846,-1.1114902068296928,-0.9120470397338307,-0.19944316709586207,35.001712920464755,-7.111315570646166,9.911259805355954,1.1930165145055405,2261486000
2022-05-09,59.78308868408203,64.10325393676757,63.73889752532722,-1.321153791394785,-0.9938683900660217,-0.3272854013287634,29.467270606411432,-8.93356274590814,11.240200656357601,1.2491815208034662,2211341000
2022-05-10,60.23210525512695,63.81047801971435,63.404917309117664,-1.4345452631912607,-1.0820037646910694,-0.35254149850019134,32.25190643350237,-6.7262712519219505,12.076526784942109,1.2384993980209207,2269023400
2022-05-11,59.874725341796875,63.52457447052002,63.068708550325205,-1.5355455801841629,-1.1727121277896881,-0.36283345239447473,31.196226574392156,-6.8301670857463055,12.974142573800862,1.2488703814099762,2219272300
2022-05-12,59.72810363769531,63.19606037139893,62.75055570150331,-1.6088741060165077,-1.2599445234350521,-0.34892958258145557,30.751497097789567,-4.386100918957853,13.387260174573118,1.2362469384086752,2179861400
2022-05-13,61.38671875,62.965596961975095,62.620666468026805,-1.5156793055472804,-1.311091479857498,-0.2045878256897824,40.99834082087419,-2.175830570125895,13.0067856946535,1.2683796348191827,2214543600
2022-05-16,61.44169616699219,62.757126045227054,62.50838358221399,-1.4210050747010925,-1.333074198826217,-0.08793087587487558,41.308353469894406,-3.4557201113726337,12.611011257053342,1.23538045179666,2235797900
2022-05-17,62.5871467590332,62.59034957885742,62.51588483714915,-1.2392613414855589,-1.3143116273580855,0.0750502858725266,47.498024242234514,-0.4953205006442059,11.762060928154746,1.2322292922856872,2267284900
2022-05-18,61.09347915649414,62.3268964767456,62.38041762946772,-1.201899862485213,-1.291829274383511,0.08992941189829784,41.3710004941494,-2.628893398406742,10.581574287776926,1.2574487602481228,2243731900
2022-05-19,61.679954528808594,62.12850551605224,62.31370685797638,-1.1121468237392307,-1.255892784254655,0.14374596051542432,44.40350816953109,-2.4209917168737864,9.43743556357575,1.2415938731417981,2279731500
2022-05-20,62.10146713256836,62.00479698181152,62.293493550794665,-0.995528516458954,-1.2038199306955149,0.20829141423656083,46.54361039239664,-3.447790960054574,8.736390839036963,1.2340714481464727,2316088500
2022-05-23,63.155277252197266,61.949357414245604,62.37556818902348,-0.8087512175486467,-1.1248061880661413,0.31605497051749465,51.56352304000691,1.4573755314925032,8.273567247791812,1.231013842480889,2339927000
2022-05-24,63.054481506347656,61.978680801391604,62.440226600197214,-0.6612398751362818,-1.0320929254801694,0.3708530503438876,51.06952764688078,2.2892840392343317,8.386572019818251,1.1889024018263876,2320422400
2022-05-25,63.072818756103516,61.994716835021975,62.50047347218829,-0.5366700128653008,-0.9330083429571957,0.3963383300918949,51.16119654524978,5.502777030149355,8.457792719791597,1.156344229339116,2339248800
2022-05-26,63.76923751831055,62.001131248474124,62.621308143247546,-0.37740187178902573,-0.8218870487235618,0.44448517693453604,54.63707513856821,5.8725031247060935,8.510641285923025,1.1346199744652696,2360179300
2022-05-27,64.53897857666016,62.08314533233643,62.80394342262017,-0.18691441903425243,-0.6948925227857,0.5079781037514476,58.17985367404301,7.790020260196995,9.146399367450146,1.1098660555293967,2373876900
2022-05-31,64.15412139892578,62.1537052154541,62.932531801315946,-0.06624289137859307,-0.5691625965042786,0.5029197051256855,55.83202730919726,7.410276723463796,9.552016212082645,1.0718262713689615,2348851700
2022-06-01,63.47600555419922,62.166991996765134,62.984291206352445,-0.025039478220541866,-0.46033797284753125,0.4352984946269894,51.86082717244458,3.403483435412027,9.617861323289754,1.0869029930186767,2320515300
2022-06-02,64.79557037353516,62.19081783294678,63.156793984179366,0.11279217839699385,-0.34571194259862625,0.4585041209956201,58.105465194653725,5.45862893730584,9.854992104719942,1.1048310553251706,2342157300
2022-06-03,63.87004470825195,62.27191562652588,63.224722624567235,0.14566345540070813,-0.24743686299875936,0.39310031839946746,52.92018291711194,2.0497786137432272,10.119648020568983,1.1051141347462692,2320830100
2022-06-06,64.12663269042969,62.39608268737793,63.31061882131604,0.190225879490157,-0.15990431450097609,0.3501301939911331,54.14199141309987,4.964774597573606,10.374153116357808,1.0857409876952777,2336022400
2022-06-07,64.31905364990234,62.622880935668945,63.406660233562356,0.23832146345559835,-0.08025915890966119,0.3185806223652595,55.08339541582747,4.2786982274137655,9.917729341262085,1.0703696826100892,2355062000
2022-06-08,63.4210205078125,62.78232669830322,63.40802787872904,0.2016493032224318,-0.0238774664832426,0.2255267697056744,49.931574237151395,2.1248344623280517,9.301741457623095,1.0632963714305457,2333842600
2022-06-09,62.08914566040039,62.8930477142334,63.28242004841203,0.06437312942028939,-0.006227347302536204,0.07060047672282559,43.442137551741894,-1.6881116482784226,8.342397053271148,1.0844875290329545,2308166900
